# [METADATA] Config: 2026-07-21 06:41:47, Items: 8
Time(s),Roll_rad,Pitch_rad,Yaw_rad,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Vx,Vy,Vz,YawRate,Pos_X,Pos_Y,Pos_Z,FF_FR,FF_FL,FF_RR,FF_RL,FFE_FR,FFE_FL,FFE_RR,FFE_RL
1.4127991199493408,0.03170870617032051,0.017368324100971222,0.14465859532356262,-0.015874499455094337,0.001537218107841909,0.015279165469110012,-0.1631043255329132,0.31072917580604553,9.679862022399902,0.0012144839856773615,-0.002110145054757595,-0.008984345942735672,0.007180257700383663,0.023672549054026604,-0.04536067694425583,0.0930166244506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4334733486175537,0.03172644227743149,0.0173453651368618,0.14473073184490204,0.00791039690375328,0.002694722730666399,-0.003545998828485608,-0.13540242612361908,0.29677778482437134,9.736223220825195,0.0012739829253405333,-0.0020875968039035797,-0.009101484902203083,0.011778044514358044,0.023673636838793755,-0.04535872861742973,0.09301672875881195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4538116455078125,0.03167625889182091,0.01731247268617153,0.144765704870224,-0.0049340748228132725,-0.0024630597326904535,-0.00031968456460162997,-0.18011118471622467,0.277859091758728,9.693203926086426,0.0013231083285063505,-0.0023111181799322367,-0.009375582449138165,0.011587457731366158,0.02367033064365387,-0.045360587537288666,0.09301586449146271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4742798805236816,0.03172102943062782,0.01724506914615631,0.14484456181526184,0.008929560892283916,-0.004644764121621847,-0.0010217564413323998,-0.12616558372974396,0.3570215106010437,9.624245643615723,0.0009575059521012008,-0.0025706160813570023,-0.009587227366864681,0.006136063951998949,0.02366553246974945,-0.04536416009068489,0.09301324188709259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4947195053100586,0.03174266219139099,0.017282376065850258,0.14481066167354584,-0.0060956841334700584,-0.0011296336306259036,0.004925495944917202,-0.1485644429922104,0.25361618399620056,9.735771179199219,0.0007913110894151032,-0.002021970460191369,-0.009778056293725967,0.010478428564965725,0.023662082850933075,-0.04536730796098709,0.09300949424505234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5152044296264648,0.031712066382169724,0.017283309251070023,0.14478705823421478,-0.002726882928982377,-0.0037425800692290068,-0.004481616895645857,-0.14573296904563904,0.3102286159992218,9.646637916564941,0.0008841091766953468,-0.0022048326209187508,-0.009481801651418209,-0.011383376084268093,0.023660408332943916,-0.04536614567041397,0.09300869703292847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.535632848739624,0.03174655884504318,0.01727776974439621,0.14474457502365112,0.0183867160230875,0.004243769217282534,0.006168866530060768,-0.15155494213104248,0.24864894151687622,9.637663841247559,0.0008640484302304685,-0.001988778356462717,-0.009212980978190899,0.0001660193520365283,0.02366146259009838,-0.04536643624305725,0.09301085770130157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5563647747039795,0.03170919045805931,0.017247546464204788,0.1447489857673645,-0.009234408847987652,-0.003419148735702038,0.0017835436156019568,-0.14189009368419647,0.3215179741382599,9.632949829101562,0.0010522984666749835,-0.0019916906021535397,-0.009456847794353962,0.005587730091065168,0.023662229999899864,-0.04536476731300354,0.09301082789897919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.576854944229126,0.031782541424036026,0.017257563769817352,0.14477482438087463,0.003515515010803938,0.005199858453124762,0.0037141446955502033,-0.15199793875217438,0.31579840183258057,9.661826133728027,0.0012201453791931272,-0.0019061065977439284,-0.0094058932736516,-0.0039029617328196764,0.02366417646408081,-0.04536725953221321,0.09301263839006424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5973238945007324,0.03179361671209335,0.017265422269701958,0.14475402235984802,0.0025459653697907925,0.002802533097565174,-0.0015161944320425391,-0.16269132494926453,0.21129944920539856,9.65733528137207,0.0010467711836099625,-0.00209071789868176,-0.009298127144575119,0.004404640290886164,0.023666471242904663,-0.04536664858460426,0.09301161766052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6177518367767334,0.03172210976481438,0.017301972955465317,0.14472231268882751,0.001412491430528462,-0.007674746681004763,0.0021944025065749884,-0.14874222874641418,0.27386102080345154,9.614858627319336,0.0010161625687032938,-0.0024396416265517473,-0.009237519465386868,0.0025285733863711357,0.023668767884373665,-0.04536692053079605,0.09301479160785675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6382184028625488,0.03176182880997658,0.01731620542705059,0.14468272030353546,-0.0016763592138886452,0.0016308228950947523,-0.0036678495816886425,-0.15603502094745636,0.28466901183128357,9.686107635498047,0.0011070177424699068,-0.0023116336669772863,-0.009228107519447803,0.001850714790634811,0.023670973256230354,-0.04537072032690048,0.09301487356424332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6586966514587402,0.03180418908596039,0.017302267253398895,0.1446363776922226,0.00024396524531766772,-0.0137886181473732,0.007816856727004051,-0.17647968232631683,0.29812315106391907,9.691045761108398,0.0009022292215377092,-0.002470823237672448,-0.00890977680683136,-0.012163558043539524,0.023672975599765778,-0.045374296605587006,0.09301785379648209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6792500019073486,0.031874846667051315,0.017284657806158066,0.14478686451911926,0.013909872621297836,0.002708928193897009,0.01789947785437107,-0.16414004564285278,0.31867414712905884,9.671049118041992,0.0009706449927762151,-0.0023770597763359547,-0.009356122463941574,0.0005768783739767969,0.023674054071307182,-0.04537917673587799,0.09301793575286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6998951435089111,0.03189587593078613,0.01735326647758484,0.1447831094264984,0.003458983963355422,0.007489373441785574,0.0067975143902003765,-0.16090045869350433,0.2120550125837326,9.624960899353027,0.0010599001543596387,-0.002498847432434559,-0.00931879784911871,-0.003995912615209818,0.02369200997054577,-0.045405082404613495,0.09301500767469406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7206730842590332,0.03189650923013687,0.017374102026224136,0.14481595158576965,-0.012336106039583683,-0.007944272831082344,-0.0033780578523874283,-0.13802285492420197,0.2644176483154297,9.617931365966797,0.000922787468880415,-0.0026040077209472656,-0.00938289612531662,-0.002472122898325324,0.023702578619122505,-0.04541929066181183,0.09301111102104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7414228916168213,0.03189525380730629,0.017312221229076385,0.14475800096988678,0.0069243088364601135,0.003543000901117921,-0.007874306291341782,-0.14962108433246613,0.27389293909072876,9.66279411315918,0.0007975536864250898,-0.002530304715037346,-0.008996277116239071,-0.008438119664788246,0.02370145544409752,-0.04542592540383339,0.09301356226205826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7618918418884277,0.03187611699104309,0.01732959784567356,0.14470885694026947,-0.006138641852885485,-0.005277421325445175,0.007268522400408983,-0.1593385934829712,0.28627267479896545,9.670380592346191,0.0007318691932596266,-0.002412342932075262,-0.00912370067089796,-0.008423278108239174,0.02370244823396206,-0.045427996665239334,0.09301463514566422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7722768783569336,0.031874656677246094,0.017253441736102104,0.144738107919693,0.0002508822362869978,-0.006341320928186178,0.0074395835399627686,-0.1428537517786026,0.21779052913188934,9.620205879211426,0.0009482631576247513,-0.0031307011377066374,-0.009652920998632908,0.004959081765264273,0.023698780685663223,-0.04543172940611839,0.0930117517709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.792922019958496,0.03190457075834274,0.017234886065125465,0.14479558169841766,0.001267341780476272,0.004459390416741371,0.01011131051927805,-0.17546255886554718,0.29382550716400146,9.700872421264648,0.0009172906284220517,-0.0034719977993518114,-0.009320779703557491,-0.00041810484253801405,0.02370109222829342,-0.04544378072023392,0.09301125258207321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8133976459503174,0.03190431371331215,0.017234109342098236,0.14486272633075714,-0.00926452036947012,0.006263757590204477,0.0034259194508194923,-0.1723662167787552,0.2820069193840027,9.72790241241455,0.0009978300658985972,-0.0029370447155088186,-0.009321794845163822,-0.004521454684436321,0.023702092468738556,-0.04544772952795029,0.09301222860813141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8340353965759277,0.03197254613041878,0.01726040616631508,0.14482948184013367,-0.006146286614239216,0.007543278392404318,0.007685489021241665,-0.17415373027324677,0.23626923561096191,9.629485130310059,0.0010989042930305004,-0.002754312241449952,-0.009491873905062675,0.012385600246489048,0.02370474487543106,-0.04544944688677788,0.09301234036684036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8545219898223877,0.03198801726102829,0.017294704914093018,0.14484956860542297,0.007827446796000004,-0.0024091543164104223,0.000978365307673812,-0.1376103013753891,0.30642828345298767,9.595430374145508,0.0012625310337170959,-0.0026837477926164865,-0.009650119580328465,0.022234035655856133,0.023712046444416046,-0.04544844105839729,0.09301159530878067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8752954006195068,0.03201749548316002,0.017291031777858734,0.14475709199905396,-0.0004942594096064568,0.0013073914451524615,-0.010030647739768028,-0.17130395770072937,0.31383126974105835,9.669962882995605,0.0011491989716887474,-0.002865177346393466,-0.009250761941075325,-0.01167770940810442,0.023711038753390312,-0.045452117919921875,0.09301020950078964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8958771228790283,0.031998634338378906,0.017261927947402,0.14477992057800293,-0.006221331190317869,0.010950598865747452,0.01177868340164423,-0.16067831218242645,0.3454006314277649,9.678149223327637,0.0009985531214624643,-0.0027065379545092583,-0.009606866165995598,0.005464312620460987,0.023709388449788094,-0.04545412212610245,0.09300640970468521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9165875911712646,0.03203379362821579,0.017218846827745438,0.1447126716375351,-0.009113442152738571,0.0005130181089043617,-0.004814366344362497,-0.15654528141021729,0.33790838718414307,9.64863395690918,0.0011371788568794727,-0.0026271853130310774,-0.009804705157876015,-0.02484072558581829,0.02370794676244259,-0.04545803740620613,0.09300689399242401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9372878074645996,0.0320105254650116,0.01720004342496395,0.1446959376335144,0.0036986814811825752,-0.00810598861426115,-0.00627630902454257,-0.1479114145040512,0.24701665341854095,9.700153350830078,0.0010460425401106477,-0.002350933151319623,-0.00969797745347023,-0.010030647739768028,0.023708265274763107,-0.04545380175113678,0.09300638735294342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9577405452728271,0.03200448304414749,0.01720977947115898,0.1446821540594101,0.012370703741908073,0.007475167978554964,-0.014374579302966595,-0.17814435064792633,0.22030608355998993,9.716536521911621,0.0011216785060241818,-0.0016410568496212363,-0.009504717774689198,-0.0028384579345583916,0.023705996572971344,-0.045448191463947296,0.09300827980041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9783506393432617,0.03201692923903465,0.01724059320986271,0.14462801814079285,0.009300106205046177,-0.005668963771313429,-0.021232452243566513,-0.12974262237548828,0.28957244753837585,9.688738822937012,0.0010619666427373886,-0.0023345330264419317,-0.009586747735738754,-0.009084873832762241,0.0237064640969038,-0.04545249789953232,0.09300728887319565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9987618923187256,0.031989794224500656,0.017219241708517075,0.14464092254638672,0.001419408363290131,-0.00022744985471945256,0.0018171292031183839,-0.17006359994411469,0.19504611194133759,9.667614936828613,0.0011609609937295318,-0.002678897697478533,-0.00889127142727375,0.008047920651733875,0.023707842454314232,-0.045453716069459915,0.09301049262285233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.019252061843872,0.031993020325899124,0.01718335598707199,0.14467696845531464,-0.009454865008592606,-0.009209587238729,0.013807849958539009,-0.1746971756219864,0.24256590008735657,9.659126281738281,0.001088374643586576,-0.0031977971084415913,-0.008777701295912266,0.0061891768127679825,0.023709073662757874,-0.045456413179636,0.09301600605249405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.039691925048828,0.031996890902519226,0.017171218991279602,0.14467020332813263,0.009922564961016178,0.001954254461452365,0.0029292770195752382,-0.17280113697052002,0.3329284191131592,9.621014595031738,0.001012020860798657,-0.0034828970674425364,-0.00892556644976139,0.010972867719829082,0.023706430569291115,-0.04545894265174866,0.09302099794149399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.060150384902954,0.03201192989945412,0.01718921586871147,0.1446704864501953,0.003614014945924282,0.005994231905788183,-0.0016583557007834315,-0.1575956791639328,0.20057128369808197,9.705925941467285,0.0009325529681518674,-0.0035294697154313326,-0.009043266996741295,0.01384690497070551,0.02370535582304001,-0.04546043276786804,0.09301852434873581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.080379009246826,0.032003823667764664,0.017148016020655632,0.14475423097610474,-0.0006942242616787553,-0.0034730536863207817,0.0008760421769693494,-0.16468672454357147,0.2617396116256714,9.635560989379883,0.0007959660142660141,-0.003071018261834979,-0.009356051683425903,0.010229258798062801,0.023703446611762047,-0.045457758009433746,0.09301746636629105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1008553504943848,0.03199514001607895,0.01713586039841175,0.14472880959510803,-0.0037304966244846582,-0.0007125972188077867,-0.007853995077311993,-0.16688992083072662,0.2540209889411926,9.6251220703125,0.0006870915531180799,-0.0028925996739417315,-0.009138012304902077,0.010659645311534405,0.023700932040810585,-0.04545778036117554,0.09301673620939255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12160587310791,0.03196681663393974,0.017141269519925117,0.14467327296733856,-0.02187694050371647,-0.001668686280027032,-0.006004623603075743,-0.16706806421279907,0.20417065918445587,9.634838104248047,0.0009036687551997602,-0.0023986855521798134,-0.00944245234131813,0.004008622374385595,0.023699095472693443,-0.0454583466053009,0.09301583468914032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1421055793762207,0.03191545605659485,0.017116473987698555,0.14469856023788452,-0.006114198360592127,-1.1828804417746142e-05,0.0059353201650083065,-0.13481956720352173,0.2855776846408844,9.704432487487793,0.001002571894787252,-0.0027699891943484545,-0.009373415261507034,0.0006659266073256731,0.023698290809988976,-0.04545595496892929,0.09301406145095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1522159576416016,0.03191058710217476,0.017088402062654495,0.14463993906974792,0.0035680935252457857,-0.0013452547136694193,0.0008463594713248312,-0.150859072804451,0.22965697944164276,9.665013313293457,0.0007536194752901793,-0.0032203036826103926,-0.009209972806274891,0.0004886134411208332,0.023695802316069603,-0.045455705374479294,0.09301596879959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1727683544158936,0.03198743611574173,0.01713523082435131,0.14463019371032715,0.02804950624704361,0.0029642488807439804,0.002143626334145665,-0.16289269924163818,0.2310342788696289,9.668319702148438,0.0009900977602228522,-0.0030335846822708845,-0.009462680667638779,-0.00933404453098774,0.023699913173913956,-0.045461300760507584,0.09301647543907166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1933038234710693,0.031954552978277206,0.01709713414311409,0.1446189284324646,-0.010340476408600807,-0.0054391371086239815,0.00399925047531724,-0.1561734825372696,0.25388720631599426,9.693659782409668,0.0008657041471451521,-0.0028474244754761457,-0.009730042889714241,0.009361594915390015,0.023698613047599792,-0.04546019062399864,0.09301303327083588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2137229442596436,0.03194328770041466,0.017079049721360207,0.14463849365711212,0.009940090589225292,-0.00022744985471945256,0.001973348669707775,-0.14262652397155762,0.24952568113803864,9.607812881469727,0.0007102479576133192,-0.0026334677822887897,-0.009624438360333443,-0.008398281410336494,0.023692166432738304,-0.045456428080797195,0.09301318228244781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2342305183410645,0.03196187689900398,0.017063410952687263,0.14464055001735687,-0.0026849135756492615,-0.0006586919771507382,-0.006770747248083353,-0.17169861495494843,0.23130522668361664,9.626184463500977,0.0005354912718757987,-0.0021831216290593147,-0.009413662366569042,0.0027433750219643116,0.023688139393925667,-0.04545625299215317,0.09301304072141647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2546401023864746,0.031929630786180496,0.017076581716537476,0.14462098479270935,-0.0080384761095047,0.011152014136314392,-0.005333800800144672,-0.1549312323331833,0.2678578197956085,9.756512641906738,0.0006832840153947473,-0.002418399788439274,-0.009079201146960258,0.004013308323919773,0.02368958294391632,-0.04545731842517853,0.09301578253507614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.274984836578369,0.032014358788728714,0.017132127657532692,0.14454008638858795,0.007647972088307142,-0.006179605145007372,0.010767437517642975,-0.12112891674041748,0.294003963470459,9.610748291015625,0.0007171039469540119,-0.002532431622967124,-0.009134856052696705,-0.0025549186393618584,0.023696264252066612,-0.04546147584915161,0.09301646798849106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.295304775238037,0.032049510627985,0.017129208892583847,0.1445707529783249,-0.00846186000853777,-0.0026105695869773626,0.01775888353586197,-0.18677133321762085,0.24765107035636902,9.664642333984375,0.0008775941096246243,-0.002943923231214285,-0.008918755687773228,0.0057862685061991215,0.023697052150964737,-0.04547224938869476,0.093017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3156378269195557,0.03202234208583832,0.017141301184892654,0.14463725686073303,-0.0018343547126278281,-6.573406426468864e-05,0.00494970940053463,-0.1475478559732437,0.2960668206214905,9.745627403259277,0.000562309636734426,-0.0023749424144625664,-0.009186893701553345,-7.520016515627503e-05,0.023694293573498726,-0.04547179117798805,0.09301772713661194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3359854221343994,0.031997766345739365,0.01710738241672516,0.14464060962200165,-0.004872603341937065,0.0005669234087690711,-0.003672535764053464,-0.1336010992527008,0.3673129677772522,9.63797378540039,0.000624369306024164,-0.0021283156238496304,-0.008809523656964302,-0.004290245473384857,0.023692620918154716,-0.0454665943980217,0.09302010387182236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3563132286071777,0.03197699785232544,0.01714778132736683,0.14458347856998444,-0.0019639546517282724,0.007758899591863155,0.012018481269478798,-0.2049093097448349,0.21459919214248657,9.674375534057617,0.0008103009895421565,-0.0022632519248872995,-0.009065684862434864,-0.008427326567471027,0.02369452640414238,-0.04546192288398743,0.09302171319723129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.376659870147705,0.03197197988629341,0.01717756688594818,0.14458639919757843,-0.016768015921115875,-0.0032035275362432003,0.005901734810322523,-0.16431273519992828,0.2858773171901703,9.615163803100586,0.0007822794723324478,-0.002109023742377758,-0.009213455952703953,-0.004658930003643036,0.023697106167674065,-0.04546031355857849,0.0930199846625328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3969974517822266,0.03201049938797951,0.017195232212543488,0.1445360630750656,0.007955330424010754,0.008970309048891068,-0.00599681818857789,-0.16356110572814941,0.2559434771537781,9.639471054077148,0.0010481472127139568,-0.002116488991305232,-0.009366478770971298,0.004541970323771238,0.023698121309280396,-0.04545750468969345,0.09301697462797165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41740083694458,0.03200991824269295,0.017215754836797714,0.1444850116968155,-0.0005838663200847805,0.010088114067912102,-0.005143212620168924,-0.1578574925661087,0.29718586802482605,9.720206260681152,0.0010090930154547095,-0.0019989702850580215,-0.009326159954071045,-0.00852496363222599,0.023701464757323265,-0.04545925185084343,0.09301385283470154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4377810955047607,0.03203217685222626,0.017211560159921646,0.14443907141685486,-0.005787597969174385,-0.006247716024518013,-0.011878452263772488,-0.14125722646713257,0.25835058093070984,9.663735389709473,0.0009388171602040529,-0.002005243208259344,-0.009191873483359814,-0.009142672643065453,0.023703407496213913,-0.045458484441041946,0.09301251173019409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4580726623535156,0.03201275318861008,0.01718754507601261,0.14446914196014404,-0.005112561397254467,-0.005169610492885113,0.009415491484105587,-0.15978561341762543,0.3129672706127167,9.6294584274292,0.0010428180685266852,-0.002316087717190385,-0.009473026730120182,0.00028254586504772305,0.02370380237698555,-0.04546073451638222,0.0930134654045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.478353977203369,0.03203257545828819,0.01717454567551613,0.1445602923631668,0.0028209753800183535,0.0041756583377718925,-0.016516078263521194,-0.11340271681547165,0.21818265318870544,9.581164360046387,0.0009246417903341353,-0.0019294354133307934,-0.009213234297931194,-0.0006133790593594313,0.023701762780547142,-0.04545716196298599,0.09301277995109558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4986422061920166,0.03210509195923805,0.017239181324839592,0.1445363312959671,0.015246015042066574,-0.00017354458395857364,0.0031347067561000586,-0.1652344912290573,0.2521783113479614,9.730743408203125,0.0010527248959988356,-0.0024023721925914288,-0.009542719461023808,-0.009378568269312382,0.02371024899184704,-0.04546245560050011,0.09301408380270004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5189452171325684,0.03206056356430054,0.017243249341845512,0.1445835530757904,-0.011090558022260666,-0.003109922632575035,-0.013201499357819557,-0.18954022228717804,0.22231781482696533,9.685056686401367,0.0009639043710194528,-0.002532856771722436,-0.00891196820884943,0.006828763987869024,0.02371276170015335,-0.04546521604061127,0.09301470220088959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5392136573791504,0.032064907252788544,0.017255108803510666,0.14456678926944733,0.009011521935462952,-0.0006047867354936898,-0.005492224358022213,-0.15663854777812958,0.2374807596206665,9.653721809387207,0.0009452190133742988,-0.002190433442592621,-0.009002817794680595,0.014758309349417686,0.023712730035185814,-0.0454661026597023,0.09301748126745224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5595457553863525,0.03202909231185913,0.01723506487905979,0.14456677436828613,0.001694418373517692,0.0011456755455583334,-0.013182755559682846,-0.18540605902671814,0.26458996534347534,9.786089897155762,0.001056264154613018,-0.002391758607700467,-0.009489167481660843,0.0005917198141105473,0.02371199056506157,-0.04546478018164635,0.09301678836345673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5798895359039307,0.03192830830812454,0.01727776601910591,0.14456236362457275,-0.0008102505235001445,-0.0020857227500528097,0.007204471156001091,-0.15308482944965363,0.2798229157924652,9.590499877929688,0.0008936640224419534,-0.002591137308627367,-0.008825688622891903,0.004336685407906771,0.023712927475571632,-0.04545759782195091,0.09302069246768951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6002585887908936,0.031943537294864655,0.017327144742012024,0.14453618228435516,0.0025350956711918116,-0.008900362066924572,-0.0009233361924998462,-0.14784899353981018,0.24324820935726166,9.696748733520508,0.001081343973055482,-0.002100828569382429,-0.009292557835578918,-0.00812816247344017,0.023716818541288376,-0.045455992221832275,0.09302113950252533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6206111907958984,0.03191942349076271,0.01736118458211422,0.14453327655792236,-0.00596483564004302,0.013441529124975204,-0.0022113758604973555,-0.17808006703853607,0.30072468519210815,9.647726058959961,0.0011286104563623667,-0.0022230087779462337,-0.009015447460114956,-0.006707478780299425,0.023721473291516304,-0.04545369744300842,0.09302174299955368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6409149169921875,0.03191615268588066,0.017407024279236794,0.1445666402578354,0.0057032047770917416,0.003974243067204952,0.000615933327935636,-0.15501321852207184,0.2144334614276886,9.695679664611816,0.0011823771055787802,-0.001973930047824979,-0.009502607397735119,-0.002418226795271039,0.023724479600787163,-0.04545140638947487,0.09301833808422089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.661219596862793,0.031948357820510864,0.017348455265164375,0.14456330239772797,-0.0004327878123149276,0.004337374120950699,-0.013383498415350914,-0.13480432331562042,0.27834370732307434,9.703600883483887,0.0010426013031974435,-0.002937915036454797,-0.009387933649122715,-0.011462907306849957,0.023722125217318535,-0.04545825719833374,0.09301586449146271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.681431531906128,0.03196445852518082,0.017397083342075348,0.1445237249135971,-0.0036690249107778072,0.002317385748028755,-0.011206845752894878,-0.13221174478530884,0.243321493268013,9.6274995803833,0.001136207371018827,-0.0027586084324866533,-0.009286351501941681,-0.0027658173348754644,0.023726092651486397,-0.0454619824886322,0.09301632642745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7017650604248047,0.031936805695295334,0.017430955544114113,0.1445356011390686,-0.014603521674871445,0.012701061554253101,0.004068626090884209,-0.14350175857543945,0.27711620926856995,9.655550003051758,0.0012742900289595127,-0.002982109086588025,-0.009340371005237103,0.014346666634082794,0.023730682209134102,-0.045465704053640366,0.09301526099443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7119762897491455,0.031969889998435974,0.01744968816637993,0.14449264109134674,-0.003908722195774317,0.017912747338414192,0.0018669774290174246,-0.16246742010116577,0.23944784700870514,9.645122528076172,0.0011954407673329115,-0.0025415050331503153,-0.00931282714009285,-0.014026204124093056,0.02373332530260086,-0.04546554386615753,0.09301601350307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.732252597808838,0.03203604742884636,0.0174774881452322,0.14451377093791962,0.002630891976878047,0.010034209117293358,-0.006148351356387138,-0.18554472923278809,0.2559594511985779,9.663043975830078,0.0013251379132270813,-0.0028038371820002794,-0.009040153585374355,-0.003820165991783142,0.023735707625746727,-0.04547090083360672,0.0930175632238388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7526588439941406,0.032136283814907074,0.01748315989971161,0.14447548985481262,0.009309987537562847,0.004970031790435314,-0.021771414205431938,-0.1503036916255951,0.21253962814807892,9.634721755981445,0.0012662280350923538,-0.003039454109966755,-0.008792669512331486,-0.010761618614196777,0.023738278076052666,-0.04547775909304619,0.09301489591598511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7732272148132324,0.032208044081926346,0.01745097152888775,0.14444370567798615,0.008079001680016518,-0.005237721372395754,-0.012742212973535061,-0.20832844078540802,0.24620048701763153,9.730256080627441,0.001310317195020616,-0.0031532447319477797,-0.008883800357580185,0.0002973872178699821,0.023742100223898888,-0.04548914358019829,0.09301971644163132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.793720006942749,0.03221092000603676,0.017506463453173637,0.14447402954101562,-0.015054398216307163,-0.003181102918460965,-0.003762696171179414,-0.1749929040670395,0.2553696632385254,9.675256729125977,0.001377420499920845,-0.002577778184786439,-0.008584108203649521,-0.004043115768581629,0.023747922852635384,-0.04549359157681465,0.09302324056625366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8143320083618164,0.032227251678705215,0.01745222695171833,0.14450661838054657,0.008440925739705563,0.0019766793120652437,-0.0067937360145151615,-0.1656087040901184,0.2987608313560486,9.751153945922852,0.0015262269880622625,-0.0025475327856838703,-0.008825605735182762,0.006201339419931173,0.023747270926833153,-0.04548804089426994,0.09302330017089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
