# [METADATA] Config: 2026-07-21 06:41:47, Items: 8
Time(s),Roll_rad,Pitch_rad,Yaw_rad,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Vx,Vy,Vz,YawRate,Pos_X,Pos_Y,Pos_Z,FF_FR,FF_FL,FF_RR,FF_RL,FFE_FR,FFE_FL,FFE_RR,FFE_RL
2.9216761589050293,0.022198861464858055,0.0034631239250302315,0.12093117833137512,0.2010667473077774,0.32081472873687744,0.12139934301376343,4.565907955169678,-3.2586941719055176,8.06527328491211,0.36367255449295044,0.025887012481689453,-0.04833479970693588,-0.00044610328041017056,0.9337537288665771,0.1561480611562729,0.3649705648422241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9420464038848877,0.020245300605893135,0.005969370249658823,0.1219964548945427,-0.14351563155651093,0.12686996161937714,-0.028710560873150826,-2.26643967628479,0.6034876704216003,10.380532264709473,0.40936028957366943,0.02081417478621006,0.011382591910660267,-0.011949715204536915,0.9452286958694458,0.15969333052635193,0.36628302931785583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.962350368499756,0.01933644525706768,0.01168727781623602,0.12163573503494263,-0.08731205016374588,0.20886963605880737,-0.07237432152032852,-0.17894499003887177,1.4469037055969238,12.894822120666504,0.3799290657043457,0.014172130264341831,0.026356196030974388,-0.012547417543828487,0.9551694989204407,0.16167299449443817,0.3658532202243805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982621669769287,0.016309689730405807,0.012627056799829006,0.11957196891307831,-0.10388749837875366,-0.04734295606613159,-0.09809952229261398,-0.3608453571796417,-1.473151683807373,7.469663143157959,0.37635016441345215,0.03933435305953026,0.06090739369392395,-0.0601586289703846,0.9633883237838745,0.16427737474441528,0.36622971296310425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0032103061676025,0.01694737933576107,0.010309821926057339,0.11747001856565475,0.09263566881418228,-0.17365197837352753,-0.1243671253323555,-0.32022523880004883,0.015376926399767399,7.017341136932373,0.36140817403793335,0.02765161544084549,0.01497333962470293,-0.1344764530658722,0.9703782796859741,0.16538654267787933,0.3668101727962494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.023691415786743,0.018264921382069588,0.0065484121441841125,0.1152767464518547,0.015493066981434822,-0.18092335760593414,-0.1008763536810875,0.3305503726005554,-0.9593786001205444,8.680316925048828,0.3355320394039154,0.01724845916032791,-0.04228002205491066,-0.10486603528261185,0.9759010076522827,0.16610559821128845,0.3671687841415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033961772918701,0.020334428176283836,0.0027826461009681225,0.11333126574754715,0.12974244356155396,-0.15743525326251984,-0.0562327615916729,0.9699615240097046,-0.7024579048156738,6.783657550811768,0.3456709086894989,0.006813439074903727,-0.09591974318027496,-0.13487128913402557,0.9820237755775452,0.16694004833698273,0.36640477180480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0542304515838623,0.025182709097862244,0.0002579620049800724,0.11248072981834412,0.15116673707962036,0.05875198170542717,-0.06252826005220413,3.098228693008423,0.0693979486823082,4.266003131866455,0.3755982220172882,-0.004254198167473078,-0.13161343336105347,-0.009784444235265255,0.9889314770698547,0.1677383929491043,0.3645665943622589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0745136737823486,0.028330765664577484,0.001956305932253599,0.11236495524644852,-0.18898959457874298,-0.11295288801193237,-0.04726167023181915,3.740936517715454,-0.9835014343261719,10.940337181091309,0.3916855752468109,-0.017836859449744225,-0.09912731498479843,0.14680057764053345,0.9967488050460815,0.16838155686855316,0.3624521791934967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.094831705093384,0.021327469497919083,0.001352540566585958,0.11141441017389297,-0.16827818751335144,0.13451576232910156,-0.13089898228645325,-2.8900582790374756,1.2282649278640747,16.313644409179688,0.4019254446029663,0.015341309830546379,0.025533225387334824,0.024489697068929672,1.0058616399765015,0.1717146933078766,0.36588940024375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.115131378173828,0.018417533487081528,0.006271498743444681,0.10943518579006195,0.06893888115882874,0.17266862094402313,-0.11034747958183289,-0.30663612484931946,-0.43206703662872314,11.435205459594727,0.37850338220596313,0.01850307732820511,0.07971391081809998,-0.0843624696135521,1.0156611204147339,0.1720133274793625,0.36630409955978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1354899406433105,0.020351598039269447,0.007831069640815258,0.10921765863895416,0.10241613537073135,-0.01496339775621891,0.039526890963315964,-0.07541578263044357,-0.37974005937576294,10.839771270751953,0.37421759963035583,0.0032287181820720434,0.0847177654504776,-0.02405698411166668,1.0232603549957275,0.17142829298973083,0.3674134314060211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1558287143707275,0.02373455837368965,0.006243975833058357,0.11043614894151688,0.1421612799167633,-0.14627978205680847,0.07998130470514297,0.5587809085845947,-0.10461980849504471,7.007169246673584,0.3643319606781006,-0.011769616976380348,0.03713173791766167,0.0819736048579216,1.0297181606292725,0.1707998812198639,0.36852723360061646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1760501861572266,0.02457480877637863,0.0027830922044813633,0.11237886548042297,0.0255042165517807,-0.17271263897418976,0.16666042804718018,0.4392707049846649,-0.5811194777488708,6.211518287658691,0.33724695444107056,-0.011827628128230572,-0.02534712851047516,0.11571744084358215,1.0335890054702759,0.171155646443367,0.3691432476043701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.196467876434326,0.02185053937137127,-0.001885593286715448,0.11442425847053528,-0.3615942895412445,-0.26155826449394226,0.06911957263946533,0.9035099744796753,1.23683500289917,9.950996398925781,0.3490273356437683,-0.019911477342247963,-0.07124815136194229,0.09503068774938583,1.0398240089416504,0.17157338559627533,0.3685128688812256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2167534828186035,0.01354129146784544,-0.006291390396654606,0.11509977281093597,-0.04182543233036995,0.031348831951618195,0.003597926814109087,2.1341123580932617,1.031585931777954,12.901930809020996,0.3611181080341339,-0.011518757790327072,-0.07530087977647781,-0.058641280978918076,1.0467420816421509,0.17216505110263824,0.3672929108142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.237168073654175,0.021300988271832466,0.0012463474413380027,0.11539231240749359,0.5732319355010986,0.468898206949234,0.10364940762519836,2.9369356632232666,-1.7431648969650269,-2.4137392044067383,0.349844366312027,-0.0023806970566511154,0.004675096832215786,-0.019184870645403862,1.054089903831482,0.17282254993915558,0.3662899434566498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2577178478240967,0.02078980579972267,0.006218081805855036,0.11503688991069794,-0.22763100266456604,0.22838294506072998,-0.08980434387922287,-2.3323724269866943,1.3872994184494019,14.825654029846191,0.3940076529979706,0.021637799218297005,0.04011999070644379,-0.12406302988529205,1.0657020807266235,0.1768057644367218,0.36848077178001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2782533168792725,0.01702101342380047,0.012997422367334366,0.11371485143899918,-0.2914542555809021,0.2422788441181183,-0.15355364978313446,-0.5110090970993042,1.6511107683181763,13.96213436126709,0.36348816752433777,0.030857516452670097,0.07053080946207047,-0.06393739581108093,1.075352430343628,0.18021124601364136,0.36804312467575073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.298618793487549,0.011411975137889385,0.014485030435025692,0.11119896173477173,-0.1973668783903122,-0.01176332775503397,-0.11335133016109467,0.8162986040115356,-0.5701526999473572,5.630444049835205,0.35932984948158264,0.05864185839891434,0.11185283213853836,-0.05863148346543312,1.0826865434646606,0.18308426439762115,0.36856111884117126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.318887710571289,0.01189064234495163,0.012445890344679356,0.1095113605260849,0.17001068592071533,-0.15767927467823029,-0.10242175310850143,-0.5860903263092041,0.2310754358768463,6.041266441345215,0.3592916429042816,0.06167658418416977,0.060001105070114136,-0.10371511429548264,1.088881492614746,0.18334653973579407,0.36921143531799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
